NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 3
FORCE_PLATE_CORNER_POSX_POSY_X	1135.569946
FORCE_PLATE_CORNER_POSX_POSY_Y	564.732971
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	1128.060059
FORCE_PLATE_CORNER_NEGX_POSY_Y	106.624001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	625.776978
FORCE_PLATE_CORNER_NEGX_NEGY_Y	113.992996
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	633.607971
FORCE_PLATE_CORNER_POSX_NEGY_Y	574.497986
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1108	11.07000	1.080761	0.765376	4.596350	0.474533	0.261567	0.178374	0.000000	0.000000	0.000000	
1109	11.08000	1.078999	0.856630	4.155786	0.529248	0.335033	0.183451	0.000000	0.000000	0.000000	
1110	11.09000	1.078479	0.743678	4.158285	0.483818	0.270864	0.178457	0.000000	0.000000	0.000000	
1111	11.10000	0.985928	0.812940	3.718025	0.511302	0.298473	0.183315	0.000000	0.000000	0.000000	
1112	11.11000	0.965013	0.789891	4.069471	0.465798	0.252533	0.169236	0.000000	0.000000	0.000000	
1113	11.12000	0.966516	0.856803	4.331053	0.474591	0.298077	0.178673	0.000000	0.000000	0.000000	
1114	11.13000	0.942044	0.789435	4.068619	0.474633	0.298088	0.183246	0.000000	0.000000	0.000000	
1115	11.14000	1.078361	0.765773	4.156893	0.501828	0.334816	0.183362	0.000000	0.000000	0.000000	
1116	11.15000	0.942430	0.721256	4.244020	0.492857	0.289090	0.178497	0.000000	0.000000	0.000000	
1117	11.16000	0.942104	0.789802	4.067717	0.511290	0.298474	0.169426	0.000000	0.000000	0.000000	
1118	11.17000	0.942759	0.766245	4.244314	0.447214	0.297872	0.178597	0.000000	0.000000	0.000000	
1119	11.18000	0.965161	0.925476	3.979368	0.511100	0.325737	0.188119	0.000000	0.000000	0.000000	
1120	11.19000	0.986163	0.721621	3.894513	0.465599	0.298112	0.178599	0.000000	0.000000	0.000000	
1121	11.20000	1.010607	0.788938	4.157044	0.465507	0.298065	0.178631	0.000000	0.000000	0.000000	
1122	11.21000	0.897866	0.744209	4.332220	0.447445	0.243173	0.169111	0.000000	0.000000	0.000000	
1123	11.22000	0.918130	0.858459	3.716189	0.511393	0.325922	0.169674	0.000000	0.000000	0.000000	
1124	11.23000	0.895701	0.745202	3.893542	0.474965	0.261732	0.169253	0.000000	0.000000	0.000000	
1125	11.24000	1.012511	0.811232	4.505832	0.511212	0.307629	0.155611	0.000000	0.000000	0.000000	
1126	11.25000	1.008175	0.790483	3.631758	0.484035	0.270932	0.183191	0.000000	0.000000	0.000000	
1127	11.26000	0.898580	0.788292	4.505684	0.474305	0.325286	0.187901	0.000000	0.000000	0.000000	
1128	11.27000	1.009521	0.744254	3.981602	0.483968	0.298351	0.164795	0.000000	0.000000	0.000000	
1129	11.28000	0.964122	0.767148	3.980297	0.529441	0.307689	0.178658	0.000000	0.000000	0.000000	
1130	11.29000	0.985349	0.767850	3.631868	0.465825	0.270819	0.178568	0.000000	0.000000	0.000000	
1131	11.30000	1.010720	0.743663	4.243908	0.502074	0.307545	0.164789	0.000000	0.000000	0.000000	
1132	11.31000	0.986760	0.721631	3.982801	0.438366	0.270594	0.169265	0.000000	0.000000	0.000000	
1133	11.32000	0.987773	0.788977	4.155735	0.501930	0.325694	0.178742	0.000000	0.000000	0.000000	
1134	11.33000	0.985978	0.790342	3.718613	0.465935	0.289189	0.160245	0.000000	0.000000	0.000000	
1135	11.34000	0.963934	0.744464	3.980799	0.529361	0.298491	0.187801	0.000000	0.000000	0.000000	
1136	11.35000	0.963754	0.744809	3.894519	0.474855	0.261688	0.178460	0.000000	0.000000	0.000000	
1137	11.36000	0.987670	0.880620	3.979587	0.547770	0.298728	0.178734	0.000000	0.000000	0.000000	
1138	11.37000	0.987548	0.789567	4.069426	0.483841	0.270813	0.183122	0.000000	0.000000	0.000000	
1139	11.38000	0.988309	0.811599	4.243039	0.529211	0.316686	0.187913	0.000000	0.000000	0.000000	
1140	11.39000	0.985624	0.767471	3.719050	0.483881	0.289104	0.187837	0.000000	0.000000	0.000000	
1141	11.40000	0.988058	0.766191	4.243628	0.501910	0.316548	0.178664	0.000000	0.000000	0.000000	
1142	11.41000	0.898302	0.812490	4.331308	0.493039	0.234330	0.178338	0.000000	0.000000	0.000000	
1143	11.42000	0.920485	0.788917	4.329969	0.510988	0.325688	0.178712	0.000000	0.000000	0.000000	
1144	11.43000	0.894733	0.745566	3.718299	0.502225	0.261835	0.187688	0.000000	0.000000	0.000000	
1145	11.44000	0.964853	0.812042	4.067871	0.502012	0.316587	0.178740	0.000000	0.000000	0.000000	
1146	11.45000	0.917511	0.631610	3.895543	0.465595	0.243234	0.192072	0.000000	0.000000	0.000000	
1147	11.46000	0.988295	0.857144	4.155240	0.511116	0.316649	0.178772	0.000000	0.000000	0.000000	
1148	11.47000	0.986564	0.767285	3.894812	0.474763	0.261627	0.187691	0.000000	0.000000	0.000000	
1149	11.48000	1.100603	0.811560	3.982047	0.501932	0.316596	0.187961	0.000000	0.000000	0.000000	
1150	11.49000	0.986558	0.631129	4.070716	0.474852	0.252595	0.169065	0.000000	0.000000	0.000000	
1151	11.50000	1.011304	0.879896	4.155743	0.493027	0.298355	0.169513	0.000000	0.000000	0.000000	
1152	11.51000	0.986592	0.699635	3.981484	0.529702	0.262195	0.164574	0.000000	0.000000	0.000000	
1153	11.52000	0.985952	0.858388	3.630193	0.475024	0.307493	0.165013	0.000000	0.000000	0.000000	
1154	11.53000	0.942540	0.857232	4.069082	0.438086	0.288625	0.192494	0.000000	0.000000	0.000000	
1155	11.54000	0.942931	0.925472	4.066499	0.511163	0.325779	0.178898	0.000000	0.000000	0.000000	
1156	11.55000	0.962858	0.745167	3.719389	0.483962	0.261727	0.187693	0.000000	0.000000	0.000000	
1157	11.56000	0.966068	0.788989	4.331041	0.492914	0.298281	0.169389	0.000000	0.000000	0.000000	
1158	11.57000	0.917384	0.745086	3.718485	0.474804	0.289039	0.183212	0.000000	0.000000	0.000000	
1159	11.58000	0.965632	0.811481	4.243389	0.492707	0.316400	0.187922	0.000000	0.000000	0.000000	
1160	11.59000	0.987031	0.767237	3.982051	0.483949	0.261748	0.178468	0.000000	0.000000	0.000000	
1161	11.60000	0.987449	0.857750	3.979853	0.538555	0.307741	0.183356	0.000000	0.000000	0.000000	
1162	11.61000	0.963065	0.745750	3.719133	0.502502	0.234648	0.169153	0.000000	0.000000	0.000000	
1163	11.62000	0.916719	0.813868	3.454950	0.475101	0.289222	0.169515	0.000000	0.000000	0.000000	
1164	11.63000	1.078813	0.766901	4.158941	0.493081	0.216171	0.182841	0.000000	0.000000	0.000000	
1165	11.64000	0.921025	0.857016	4.330023	0.501900	0.307348	0.183310	0.000000	0.000000	0.000000	
1166	11.65000	1.009120	0.744709	3.893703	0.511418	0.289458	0.164761	0.000000	0.000000	0.000000	
1167	11.66000	0.851732	0.812167	4.154552	0.483685	0.316339	0.183334	0.000000	0.000000	0.000000	
1168	11.67000	0.918512	0.653956	4.069665	0.483870	0.261683	0.178334	0.000000	0.000000	0.000000	
1169	11.68000	0.942758	0.790007	4.155901	0.493262	0.261939	0.155445	0.000000	0.000000	0.000000	
1170	11.69000	1.008978	0.630546	4.069838	0.501954	0.307466	0.178507	0.000000	0.000000	0.000000	
1171	11.70000	0.965338	0.857723	4.067547	0.502239	0.298459	0.164897	0.000000	0.000000	0.000000	
1172	11.71000	0.941617	0.721726	4.068357	0.502133	0.298397	0.169356	0.000000	0.000000	0.000000	
1173	11.72000	0.964812	0.812004	4.067572	0.511109	0.325777	0.178778	0.000000	0.000000	0.000000	
1174	11.73000	0.988131	0.698259	4.331460	0.502068	0.307545	0.160123	0.000000	0.000000	0.000000	
1175	11.74000	1.053634	0.766907	3.719397	0.483784	0.316498	0.187958	0.000000	0.000000	0.000000	
1176	11.75000	1.007775	0.699382	3.718952	0.511219	0.307592	0.183235	0.000000	0.000000	0.000000	
1177	11.76000	0.941850	0.972385	3.716207	0.529869	0.271355	0.169548	0.000000	0.000000	0.000000	
1178	11.77000	0.939794	0.722125	3.718900	0.483739	0.298126	0.197037	0.000000	0.000000	0.000000	
1179	11.78000	1.056218	0.857476	4.068642	0.502305	0.289415	0.160253	0.000000	0.000000	0.000000	
1180	11.79000	0.941858	0.744397	4.069679	0.465603	0.261529	0.183039	0.000000	0.000000	0.000000	
1181	11.80000	1.011394	0.857005	4.242629	0.538454	0.316844	0.178751	0.000000	0.000000	0.000000	
1182	11.81000	1.009557	0.744574	3.982169	0.502190	0.261893	0.178440	0.000000	0.000000	0.000000	
1183	11.82000	0.920093	0.766604	4.243401	0.474697	0.298142	0.169383	0.000000	0.000000	0.000000	
1184	11.83000	0.988305	0.720977	4.332912	0.483672	0.261582	0.187572	0.000000	0.000000	0.000000	
1185	11.84000	0.941893	0.789179	4.067730	0.492770	0.334711	0.183402	0.000000	0.000000	0.000000	
1186	11.85000	0.984652	0.745307	3.543792	0.493126	0.289251	0.183235	0.000000	0.000000	0.000000	
1187	11.86000	1.057755	0.810720	4.507330	0.501760	0.298202	0.187798	0.000000	0.000000	0.000000	
1188	11.87000	0.987985	0.811598	4.157153	0.465351	0.288788	0.197029	0.000000	0.000000	0.000000	
1189	11.88000	0.943278	0.788840	4.330980	0.483662	0.307249	0.178639	0.000000	0.000000	0.000000	
1190	11.89000	0.965077	0.766724	4.157404	0.474598	0.261515	0.192254	0.000000	0.000000	0.000000	
1191	11.90000	1.078908	0.788059	4.244081	0.492663	0.353007	0.178852	0.000000	0.000000	0.000000	
1192	11.91000	0.963962	0.699142	3.982904	0.429311	0.261428	0.164599	0.000000	0.000000	0.000000	
1193	11.92000	1.010700	0.857092	4.068148	0.465688	0.325605	0.160423	0.000000	0.000000	0.000000	
1194	11.93000	0.941977	0.812790	3.980865	0.484046	0.270928	0.169350	0.000000	0.000000	0.000000	
1195	11.94000	0.919630	0.857274	4.066288	0.511048	0.353125	0.178947	0.000000	0.000000	0.000000	
1196	11.95000	1.077759	0.721031	4.070458	0.501944	0.289190	0.187730	0.000000	0.000000	0.000000	
1197	11.96000	1.011484	0.788969	4.332138	0.501973	0.270896	0.183077	0.000000	0.000000	0.000000	
1198	11.97000	0.963311	0.790664	3.718830	0.475054	0.261811	0.169329	0.000000	0.000000	0.000000	
1199	11.98000	1.010355	0.811946	4.068256	0.493027	0.316648	0.164931	0.000000	0.000000	0.000000	
1200	11.99000	0.988685	0.766121	4.332860	0.447255	0.270507	0.178463	0.000000	0.000000	0.000000	
1201	12.00000	0.965361	0.812354	4.155920	0.529399	0.271091	0.187725	0.000000	0.000000	0.000000	
1202	12.01000	0.987927	0.766879	4.157182	0.474843	0.261709	0.169236	0.000000	0.000000	0.000000	
1203	12.02000	0.851812	0.744181	4.242537	0.474717	0.307267	0.164796	0.000000	0.000000	0.000000	
1204	12.03000	1.010564	0.788995	4.156836	0.483711	0.298165	0.183230	0.000000	0.000000	0.000000	
1205	12.04000	0.988356	0.789094	4.243717	0.492950	0.298313	0.169403	0.000000	0.000000	0.000000	
1206	12.05000	0.964454	0.767258	3.982506	0.438447	0.252346	0.169232	0.000000	0.000000	0.000000	
1207	12.06000	0.942025	0.789502	4.068070	0.492907	0.307384	0.178678	0.000000	0.000000	0.000000	
1208	12.07000	0.963991	0.722040	3.981962	0.493060	0.261802	0.178418	0.000000	0.000000	0.000000	
1209	12.08000	0.967356	0.810812	4.593780	0.492628	0.307229	0.183223	0.000000	0.000000	0.000000	
1210	12.09000	0.942267	0.744285	4.155982	0.493055	0.289225	0.164725	0.000000	0.000000	0.000000	
1211	12.10000	0.989438	0.901928	4.330490	0.492754	0.316436	0.183401	0.000000	0.000000	0.000000	
1212	12.11000	0.897122	0.744077	4.243376	0.501901	0.289068	0.187726	0.000000	0.000000	0.000000	
1213	12.12000	0.966042	0.811238	4.330732	0.492688	0.325537	0.183345	0.000000	0.000000	0.000000	
1214	12.13000	1.056190	0.765739	4.244871	0.474519	0.316372	0.178671	0.000000	0.000000	0.000000	
1215	12.14000	1.055476	0.788475	4.069704	0.447169	0.334454	0.178810	0.000000	0.000000	0.000000	
1216	12.15000	0.986726	0.698232	4.070539	0.447057	0.297781	0.196967	0.000000	0.000000	0.000000	
1217	12.16000	1.057610	0.742220	4.595022	0.492526	0.325504	0.183231	0.000000	0.000000	0.000000	
1218	12.17000	0.964571	0.766677	4.068647	0.483767	0.307323	0.178656	0.000000	0.000000	0.000000	
1219	12.18000	0.965546	0.743310	4.331309	0.501764	0.316440	0.187833	0.000000	0.000000	0.000000	
1220	12.19000	0.987640	0.743963	4.157489	0.474655	0.270718	0.183063	0.000000	0.000000	0.000000	
1221	12.20000	0.987104	0.743960	4.068918	0.492881	0.307399	0.178629	0.000000	0.000000	0.000000	
1222	12.21000	0.964485	0.790062	3.981475	0.493090	0.261809	0.178490	0.000000	0.000000	0.000000	
1223	12.22000	0.920439	0.948227	4.066527	0.492952	0.316512	0.178887	0.000000	0.000000	0.000000	
1224	12.23000	0.942948	0.721326	4.332043	0.492905	0.261704	0.178363	0.000000	0.000000	0.000000	
1225	12.24000	0.918125	0.744790	3.891866	0.529518	0.326004	0.169521	0.000000	0.000000	0.000000	
1226	12.25000	0.987798	0.766690	4.157174	0.483792	0.270789	0.183085	0.000000	0.000000	0.000000	
1227	12.26000	1.055939	0.766258	4.156310	0.484004	0.325841	0.146498	0.000000	0.000000	0.000000	
1228	12.27000	0.940814	0.744404	3.893570	0.483740	0.307280	0.187866	0.000000	0.000000	0.000000	
1229	12.28000	1.054989	0.721212	4.069197	0.538445	0.307734	0.183197	0.000000	0.000000	0.000000	
1230	12.29000	0.964554	0.630366	4.246326	0.447168	0.261309	0.187499	0.000000	0.000000	0.000000	
1231	12.30000	0.987208	0.812101	3.980416	0.483914	0.325712	0.164988	0.000000	0.000000	0.000000	
1232	12.31000	0.940998	0.653289	4.069786	0.474474	0.297999	0.192308	0.000000	0.000000	0.000000	
1233	12.32000	0.964548	0.744216	4.068083	0.484026	0.316662	0.151051	0.000000	0.000000	0.000000	
1234	12.33000	0.941085	0.631275	4.070234	0.483886	0.252570	0.178270	0.000000	0.000000	0.000000	
1235	12.34000	0.985678	0.790380	3.717769	0.547700	0.298673	0.192489	0.000000	0.000000	0.000000	
1236	12.35000	0.942157	0.744029	4.156522	0.483730	0.289009	0.183141	0.000000	0.000000	0.000000	
1237	12.36000	1.078426	0.811617	4.068742	0.502115	0.325869	0.164969	0.000000	0.000000	0.000000	
1238	12.37000	0.941157	0.721720	3.981270	0.483819	0.298208	0.178581	0.000000	0.000000	0.000000	
1239	12.38000	0.918680	0.744763	3.979855	0.511382	0.307675	0.160224	0.000000	0.000000	0.000000	
1240	12.39000	1.055345	0.721692	4.070448	0.493185	0.252810	0.164553	0.000000	0.000000	0.000000	
1241	12.40000	0.919946	0.744317	4.243582	0.511182	0.270978	0.178436	0.000000	0.000000	0.000000	
1242	12.41000	1.054773	0.721561	3.982861	0.493017	0.270964	0.178458	0.000000	0.000000	0.000000	
1243	12.42000	0.943440	0.857536	4.241757	0.529564	0.307770	0.160299	0.000000	0.000000	0.000000	
1244	12.43000	0.896199	0.789956	3.981181	0.483695	0.270647	0.201550	0.000000	0.000000	0.000000	
1245	12.44000	1.055310	0.743766	4.069565	0.483893	0.307471	0.164821	0.000000	0.000000	0.000000	
1246	12.45000	0.942131	0.767421	4.069066	0.484045	0.252658	0.169207	0.000000	0.000000	0.000000	
1247	12.46000	0.966572	0.857129	4.329909	0.511268	0.307621	0.160290	0.000000	0.000000	0.000000	
1248	12.47000	0.965649	0.743583	4.331746	0.501852	0.289076	0.187712	0.000000	0.000000	0.000000	
1249	12.48000	1.123729	0.811207	4.070047	0.492763	0.316515	0.187949	0.000000	0.000000	0.000000	
1250	12.49000	0.941335	0.812571	3.893076	0.492926	0.298235	0.187896	0.000000	0.000000	0.000000	
1251	12.50000	1.010268	0.857590	3.980436	0.502193	0.307586	0.169554	0.000000	0.000000	0.000000	
1252	12.51000	0.940593	0.631122	3.981782	0.474801	0.298240	0.164676	0.000000	0.000000	0.000000	
1253	12.52000	0.987063	0.743922	4.068619	0.501979	0.316589	0.178667	0.000000	0.000000	0.000000	
1254	12.53000	0.896834	0.812394	4.068079	0.474679	0.288949	0.183229	0.000000	0.000000	0.000000	
1255	12.54000	0.942830	0.857502	4.154203	0.547580	0.316867	0.183366	0.000000	0.000000	0.000000	
1256	12.55000	0.963098	0.790135	3.718932	0.465641	0.288958	0.187866	0.000000	0.000000	0.000000	
1257	12.56000	1.009622	0.766918	3.980350	0.511371	0.325998	0.155726	0.000000	0.000000	0.000000	
1258	12.57000	1.010387	0.857890	3.981510	0.493113	0.261837	0.178562	0.000000	0.000000	0.000000	
1259	12.58000	0.964489	0.812399	3.979939	0.511277	0.316751	0.169544	0.000000	0.000000	0.000000	
1260	12.59000	0.940603	0.699165	3.893418	0.474813	0.316511	0.164843	0.000000	0.000000	0.000000	
1261	12.60000	1.009814	0.766105	4.067554	0.501959	0.371440	0.165122	0.000000	0.000000	0.000000	
1262	12.61000	0.987585	0.653713	4.244920	0.511389	0.252903	0.159845	0.000000	0.000000	0.000000	
1263	12.62000	0.941759	0.788949	4.067479	0.501739	0.352949	0.192687	0.000000	0.000000	0.000000	
1264	12.63000	1.077604	0.698116	4.070594	0.474594	0.307297	0.178586	0.000000	0.000000	0.000000	
1265	12.64000	1.056842	0.810692	4.332180	0.474371	0.325403	0.187953	0.000000	0.000000	0.000000	
1266	12.65000	0.920232	0.766874	4.243894	0.465707	0.270746	0.164661	0.000000	0.000000	0.000000	
1267	12.66000	0.988365	0.811435	4.243553	0.492753	0.316447	0.183318	0.000000	0.000000	0.000000	
1268	12.67000	1.055785	0.766022	4.157770	0.474518	0.298078	0.187811	0.000000	0.000000	0.000000	
1269	12.68000	0.965662	0.857235	4.155091	0.492965	0.316574	0.169569	0.000000	0.000000	0.000000	
1270	12.69000	0.986586	0.653439	4.069971	0.474745	0.289082	0.169250	0.000000	0.000000	0.000000	
1271	12.70000	0.942786	0.788555	4.243569	0.447107	0.334360	0.178782	0.000000	0.000000	0.000000	
1272	12.71000	1.055353	0.811994	3.981436	0.493040	0.307532	0.169508	0.000000	0.000000	0.000000	
1273	12.72000	0.942575	0.789566	4.154777	0.502264	0.316773	0.151081	0.000000	0.000000	0.000000	
1274	12.73000	1.077705	0.720648	4.070382	0.474525	0.316384	0.183254	0.000000	0.000000	0.000000	
1275	12.74000	1.012025	0.765550	4.506155	0.510985	0.325756	0.169454	0.000000	0.000000	0.000000	
1276	12.75000	0.897292	0.812457	4.156385	0.483734	0.252400	0.196863	0.000000	0.000000	0.000000	
1277	12.76000	0.987603	0.812382	4.068055	0.538554	0.289471	0.183213	0.000000	0.000000	0.000000	
1278	12.77000	0.986850	0.698740	4.069687	0.483792	0.289083	0.178503	0.000000	0.000000	0.000000	
1279	12.78000	0.919378	0.857757	3.978856	0.502169	0.334946	0.165072	0.000000	0.000000	0.000000	
1280	12.79000	1.054755	0.766934	3.895861	0.447472	0.261525	0.178491	0.000000	0.000000	0.000000	
1281	12.80000	0.965879	0.766305	4.331543	0.492834	0.289083	0.178532	0.000000	0.000000	0.000000	
1282	12.81000	1.010187	0.743663	4.156709	0.501915	0.307419	0.183217	0.000000	0.000000	0.000000	
1283	12.82000	1.081037	0.856497	4.507220	0.502113	0.271037	0.164707	0.000000	0.000000	0.000000	
1284	12.83000	0.987568	0.789766	4.069266	0.502124	0.261830	0.183078	0.000000	0.000000	0.000000	
1285	12.84000	1.101809	0.902055	4.068812	0.474772	0.325682	0.165073	0.000000	0.000000	0.000000	
1286	12.85000	0.987940	0.811426	4.156523	0.465363	0.316226	0.187942	0.000000	0.000000	0.000000	
1287	12.86000	0.943265	0.856779	4.242866	0.474497	0.325416	0.183411	0.000000	0.000000	0.000000	
1288	12.87000	0.941203	0.744285	3.981584	0.492737	0.288974	0.201580	0.000000	0.000000	0.000000	
1289	12.88000	1.009568	0.766857	3.980786	0.511251	0.316766	0.169496	0.000000	0.000000	0.000000	
1290	12.89000	1.055126	0.766882	3.983327	0.474743	0.252515	0.187637	0.000000	0.000000	0.000000	
1291	12.90000	1.011766	0.856369	4.331664	0.483484	0.307140	0.197125	0.000000	0.000000	0.000000	
1292	12.91000	0.964834	0.857868	3.980342	0.511236	0.289281	0.183282	0.000000	0.000000	0.000000	
1293	12.92000	0.966576	0.879429	4.329503	0.511091	0.334914	0.169642	0.000000	0.000000	0.000000	
1294	12.93000	0.964636	0.812844	3.981007	0.511353	0.261949	0.178510	0.000000	0.000000	0.000000	
1295	12.94000	1.010897	0.788717	4.243824	0.501867	0.316524	0.183292	0.000000	0.000000	0.000000	
1296	12.95000	0.965309	0.789711	4.156493	0.502137	0.261834	0.178460	0.000000	0.000000	0.000000	
1297	12.96000	0.942616	0.766294	4.242960	0.501887	0.325649	0.178704	0.000000	0.000000	0.000000	
1298	12.97000	0.964235	0.744654	3.982064	0.465789	0.261671	0.169242	0.000000	0.000000	0.000000	
1299	12.98000	1.056417	0.902407	4.067887	0.493081	0.325837	0.160465	0.000000	0.000000	0.000000	
1300	12.99000	0.986196	0.699640	3.895486	0.483997	0.234362	0.182892	0.000000	0.000000	0.000000	
1301	13.00000	0.989332	0.969806	4.241383	0.510931	0.362209	0.183684	0.000000	0.000000	0.000000	
1302	13.01000	0.987370	0.812475	3.980660	0.484101	0.298422	0.155660	0.000000	0.000000	0.000000	
1303	13.02000	0.986651	0.789734	3.892743	0.493120	0.325837	0.160371	0.000000	0.000000	0.000000	
1304	13.03000	1.009880	0.743856	4.069291	0.474723	0.307345	0.169427	0.000000	0.000000	0.000000	
1305	13.04000	0.965381	0.857667	4.067756	0.484035	0.298358	0.160298	0.000000	0.000000	0.000000	
1306	13.05000	1.008673	0.698930	3.893993	0.493007	0.316643	0.169442	0.000000	0.000000	0.000000	
1307	13.06000	0.918791	0.743746	4.067502	0.492695	0.352938	0.183434	0.000000	0.000000	0.000000	
1308	13.07000	1.055041	0.722019	3.983363	0.475079	0.234488	0.159887	0.000000	0.000000	0.000000	
1309	13.08000	0.897703	0.880177	4.154879	0.483767	0.298125	0.183326	0.000000	0.000000	0.000000	
1310	13.09000	0.965161	0.743433	4.244666	0.474382	0.297939	0.196980	0.000000	0.000000	0.000000	
1311	13.10000	1.010960	0.766334	4.245230	0.465545	0.270676	0.178472	0.000000	0.000000	0.000000	
1312	13.11000	1.008387	0.767475	3.719118	0.483977	0.289188	0.178630	0.000000	0.000000	0.000000	
1313	13.12000	0.964417	0.857843	3.892334	0.493083	0.316640	0.169611	0.000000	0.000000	0.000000	
1314	13.13000	0.988191	0.789692	4.157125	0.465855	0.252595	0.160015	0.000000	0.000000	0.000000	
1315	13.14000	0.989398	0.788169	4.506022	0.510849	0.325638	0.183288	0.000000	0.000000	0.000000	
1316	13.15000	0.986849	0.766665	3.981967	0.465480	0.298022	0.187841	0.000000	0.000000	0.000000	
1317	13.16000	0.964862	0.858050	3.979205	0.538757	0.307878	0.164942	0.000000	0.000000	0.000000	
1318	13.17000	0.941090	0.653122	4.070357	0.428939	0.297729	0.183112	0.000000	0.000000	0.000000	
1319	13.18000	0.988152	0.743303	4.331886	0.528951	0.298230	0.210764	0.000000	0.000000	0.000000	
1320	13.19000	0.942212	0.721793	4.157864	0.465641	0.234141	0.182880	0.000000	0.000000	0.000000	
1321	13.20000	0.964763	0.743699	4.156588	0.483619	0.307225	0.187825	0.000000	0.000000	0.000000	
1322	13.21000	0.964251	0.812966	3.894364	0.483971	0.243449	0.187657	0.000000	0.000000	0.000000	
1323	13.22000	0.965749	0.925312	4.067082	0.474801	0.325624	0.165097	0.000000	0.000000	0.000000	
1324	13.23000	1.053649	0.722411	3.719960	0.493314	0.262018	0.164648	0.000000	0.000000	0.000000	
1325	13.24000	0.965095	0.766825	4.155783	0.502160	0.298428	0.164787	0.000000	0.000000	0.000000	
1326	13.25000	1.009942	0.721926	4.070168	0.493171	0.243631	0.169116	0.000000	0.000000	0.000000	
1327	13.26000	1.078644	0.788518	4.157384	0.474565	0.316406	0.178709	0.000000	0.000000	0.000000	
1328	13.27000	0.896194	0.813224	3.893055	0.474995	0.261739	0.169325	0.000000	0.000000	0.000000	
1329	13.28000	1.011541	0.811330	4.331297	0.501916	0.307420	0.178658	0.000000	0.000000	0.000000	
1330	13.29000	0.848468	0.631977	3.717931	0.474854	0.307349	0.169361	0.000000	0.000000	0.000000	
1331	13.30000	1.010803	0.879890	4.067228	0.502176	0.335004	0.160478	0.000000	0.000000	0.000000	
1332	13.31000	1.078581	0.698608	4.246304	0.529361	0.234586	0.192033	0.000000	0.000000	0.000000	
1333	13.32000	0.965354	0.812085	4.155256	0.511228	0.307586	0.169476	0.000000	0.000000	0.000000	
1334	13.33000	0.987951	0.789018	4.157235	0.447286	0.288795	0.178595	0.000000	0.000000	0.000000	
1335	13.34000	1.010078	0.720956	4.156346	0.492919	0.325738	0.164861	0.000000	0.000000	0.000000	
1336	13.35000	0.966130	0.811259	4.331482	0.465366	0.307088	0.183271	0.000000	0.000000	0.000000	
1337	13.36000	0.965508	0.766356	4.244076	0.465563	0.298094	0.169386	0.000000	0.000000	0.000000	
1338	13.37000	1.010765	0.743381	4.245067	0.447293	0.297974	0.169366	0.000000	0.000000	0.000000	
1339	13.38000	0.920770	0.857724	4.241641	0.529597	0.298639	0.160259	0.000000	0.000000	0.000000	
1340	13.39000	1.055998	0.744063	4.157894	0.465895	0.261815	0.150800	0.000000	0.000000	0.000000	
1341	13.40000	0.919805	0.857541	4.066837	0.492982	0.325697	0.169623	0.000000	0.000000	0.000000	
1342	13.41000	0.917681	0.654361	3.894493	0.483949	0.261727	0.178361	0.000000	0.000000	0.000000	
1343	13.42000	0.942999	0.811703	4.242199	0.502027	0.334886	0.164982	0.000000	0.000000	0.000000	
1344	13.43000	1.007535	0.654091	3.718897	0.502242	0.316787	0.164815	0.000000	0.000000	0.000000	
1345	13.44000	0.918597	0.812937	3.892050	0.538564	0.298569	0.187885	0.000000	0.000000	0.000000	
1346	13.45000	0.986899	0.698952	4.070560	0.483760	0.252487	0.192153	0.000000	0.000000	0.000000	
1347	13.46000	0.964989	0.812536	4.067414	0.529600	0.298661	0.164842	0.000000	0.000000	0.000000	
1348	13.47000	0.964127	0.744664	3.981896	0.493020	0.261767	0.183045	0.000000	0.000000	0.000000	
1349	13.48000	0.987399	0.789217	4.068447	0.492872	0.316525	0.178718	0.000000	0.000000	0.000000	
1350	13.49000	0.987790	0.744350	4.157337	0.483989	0.252654	0.169169	0.000000	0.000000	0.000000	
1351	13.50000	0.989459	0.879639	4.330557	0.493001	0.298338	0.164882	0.000000	0.000000	0.000000	
1352	13.51000	0.987202	0.698395	4.157224	0.483674	0.298145	0.183133	0.000000	0.000000	0.000000	
1353	13.52000	0.965200	0.857323	4.068094	0.483758	0.307296	0.183356	0.000000	0.000000	0.000000	
1354	13.53000	0.964866	0.721484	4.157252	0.465670	0.270746	0.169230	0.000000	0.000000	0.000000	
