3.506604	3.170993e-06	1.777247e-05	2.427889e-06	2.613952e-06	
3.507605	3.183929e-06	1.773774e-05	2.424347e-06	2.591141e-06	
3.508605	3.196467e-06	1.769535e-05	2.420825e-06	2.568681e-06	
3.509606	3.208509e-06	1.764520e-05	2.417334e-06	2.546644e-06	
3.510607	3.219957e-06	1.758719e-05	2.413884e-06	2.525101e-06	
3.511608	3.230714e-06	1.752121e-05	2.410484e-06	2.504125e-06	
3.512609	3.240680e-06	1.744716e-05	2.407145e-06	2.483785e-06	
3.513610	3.249760e-06	1.736492e-05	2.403877e-06	2.464155e-06	
3.514610	3.257853e-06	1.727440e-05	2.400691e-06	2.445304e-06	
3.515611	3.264863e-06	1.717548e-05	2.397596e-06	2.427305e-06	
3.516612	3.270691e-06	1.706807e-05	2.394604e-06	2.410229e-06	
3.517613	3.275239e-06	1.695206e-05	2.391723e-06	2.394147e-06	
3.518614	3.278410e-06	1.682735e-05	2.388964e-06	2.379130e-06	
3.519614	3.280105e-06	1.669382e-05	2.386338e-06	2.365250e-06	
3.520615	3.280227e-06	1.655137e-05	2.383855e-06	2.352579e-06	
3.521616	3.278677e-06	1.639991e-05	2.381525e-06	2.341188e-06	
3.522617	3.275357e-06	1.623931e-05	2.379358e-06	2.331147e-06	
3.523618	3.270169e-06	1.606948e-05	2.377364e-06	2.322530e-06	
3.524619	3.263016e-06	1.589032e-05	2.375553e-06	2.315406e-06	
3.525619	3.253842e-06	1.570190e-05	2.373933e-06	2.309821e-06	
3.526620	3.242720e-06	1.550489e-05	2.372495e-06	2.305740e-06	
3.527621	3.229749e-06	1.530007e-05	2.371231e-06	2.303113e-06	
3.528622	3.215027e-06	1.508822e-05	2.370132e-06	2.301889e-06	
3.529623	3.198654e-06	1.487011e-05	2.369189e-06	2.302018e-06	
3.530623	3.180727e-06	1.464652e-05	2.368393e-06	2.303450e-06	
3.531624	3.161344e-06	1.441823e-05	2.367735e-06	2.306133e-06	
3.532625	3.140606e-06	1.418601e-05	2.367205e-06	2.310019e-06	
3.533626	3.118610e-06	1.395065e-05	2.366795e-06	2.315055e-06	
3.534627	3.095454e-06	1.371291e-05	2.366495e-06	2.321193e-06	
3.535628	3.071237e-06	1.347358e-05	2.366298e-06	2.328381e-06	
3.536628	3.046058e-06	1.323343e-05	2.366192e-06	2.336570e-06	
3.537629	3.020015e-06	1.299324e-05	2.366170e-06	2.345708e-06	
3.538630	2.993207e-06	1.275379e-05	2.366223e-06	2.355745e-06	
3.539631	2.965732e-06	1.251585e-05	2.366341e-06	2.366632e-06	
3.540632	2.937689e-06	1.228020e-05	2.366515e-06	2.378317e-06	
3.541632	2.909177e-06	1.204762e-05	2.366736e-06	2.390750e-06	
3.542633	2.880293e-06	1.181888e-05	2.366996e-06	2.403881e-06	
3.543634	2.851136e-06	1.159476e-05	2.367285e-06	2.417660e-06	
3.544635	2.821806e-06	1.137605e-05	2.367594e-06	2.432035e-06	
3.545636	2.792399e-06	1.116351e-05	2.367914e-06	2.446958e-06	
3.546637	2.763016e-06	1.095792e-05	2.368236e-06	2.462376e-06	
3.547637	2.733754e-06	1.076006e-05	2.368551e-06	2.478240e-06	
3.548638	2.704713e-06	1.057071e-05	2.368851e-06	2.494500e-06	
3.549639	2.675990e-06	1.039064e-05	2.369125e-06	2.511105e-06	
3.550640	2.647683e-06	1.022063e-05	2.369364e-06	2.528004e-06	
3.551641	2.619893e-06	1.006146e-05	2.369561e-06	2.545148e-06	
3.552642	2.592716e-06	9.913904e-06	2.369705e-06	2.562486e-06	
3.553642	2.566253e-06	9.778741e-06	2.369789e-06	2.579967e-06	
3.554643	2.540600e-06	9.656746e-06	2.369801e-06	2.597541e-06	
3.555644	2.515857e-06	9.548698e-06	2.369735e-06	2.615158e-06	
3.556645	2.492122e-06	9.455372e-06	2.369580e-06	2.632768e-06	
3.557646	2.469494e-06	9.377547e-06	2.369327e-06	2.650319e-06	
3.558646	2.448072e-06	9.315998e-06	2.368968e-06	2.667762e-06	
3.559647	2.427953e-06	9.271503e-06	2.368493e-06	2.685046e-06	
3.560648	2.409236e-06	9.244839e-06	2.367894e-06	2.702121e-06	
3.561649	2.392021e-06	9.236784e-06	2.367161e-06	2.718936e-06	
3.562650	2.376405e-06	9.248113e-06	2.366285e-06	2.735441e-06	
3.563651	2.362486e-06	9.279604e-06	2.365258e-06	2.751586e-06	
3.564651	2.350364e-06	9.332035e-06	2.364069e-06	2.767320e-06	
3.565652	2.340138e-06	9.406182e-06	2.362711e-06	2.782592e-06	
3.566653	2.331904e-06	9.502821e-06	2.361174e-06	2.797354e-06	
3.567654	2.325763e-06	9.622731e-06	2.359449e-06	2.811553e-06	
3.568655	2.321812e-06	9.766689e-06	2.357527e-06	2.825140e-06	
3.569655	2.320150e-06	9.935470e-06	2.355399e-06	2.838064e-06	
3.570656	2.320876e-06	1.012985e-05	2.353056e-06	2.850275e-06	
3.571657	2.324088e-06	1.035061e-05	2.350488e-06	2.861722e-06	
3.572658	2.329885e-06	1.059853e-05	2.347687e-06	2.872356e-06	
3.573659	2.338365e-06	1.087438e-05	2.344645e-06	2.882125e-06	
3.574660	2.349627e-06	1.117894e-05	2.341350e-06	2.890979e-06	
3.575660	2.363725e-06	1.151252e-05	2.337800e-06	2.898890e-06	
3.576661	2.380594e-06	1.187423e-05	2.334001e-06	2.905884e-06	
3.577662	2.400151e-06	1.226294e-05	2.329961e-06	2.911999e-06	
3.578663	2.422311e-06	1.267754e-05	2.325690e-06	2.917272e-06	
3.579664	2.446989e-06	1.311689e-05	2.321197e-06	2.921740e-06	
3.580664	2.474100e-06	1.357990e-05	2.316490e-06	2.925441e-06	
3.581665	2.503561e-06	1.406542e-05	2.311579e-06	2.928411e-06	
3.582666	2.535286e-06	1.457236e-05	2.306472e-06	2.930689e-06	
3.583667	2.569190e-06	1.509958e-05	2.301178e-06	2.932311e-06	
3.584668	2.605190e-06	1.564598e-05	2.295706e-06	2.933315e-06	
3.585669	2.643201e-06	1.621042e-05	2.290066e-06	2.933737e-06	
3.586669	2.683138e-06	1.679180e-05	2.284265e-06	2.933615e-06	
3.587670	2.724916e-06	1.738898e-05	2.278313e-06	2.932987e-06	
3.588671	2.768452e-06	1.800087e-05	2.272218e-06	2.931889e-06	
3.589672	2.813660e-06	1.862632e-05	2.265991e-06	2.930359e-06	
3.590673	2.860456e-06	1.926424e-05	2.259638e-06	2.928434e-06	
3.591674	2.908755e-06	1.991349e-05	2.253170e-06	2.926151e-06	
3.592674	2.958473e-06	2.057296e-05	2.246596e-06	2.923548e-06	
3.593675	3.009525e-06	2.124153e-05	2.239924e-06	2.920662e-06	
3.594676	3.061827e-06	2.191808e-05	2.233162e-06	2.917529e-06	
3.595677	3.115293e-06	2.260149e-05	2.226321e-06	2.914188e-06	
3.596678	3.169841e-06	2.329065e-05	2.219409e-06	2.910676e-06	
3.597678	3.225384e-06	2.398443e-05	2.212434e-06	2.907029e-06	
3.598679	3.281839e-06	2.468171e-05	2.205407e-06	2.903285e-06	
3.599680	3.339120e-06	2.538138e-05	2.198335e-06	2.899482e-06	
3.600681	3.397144e-06	2.608232e-05	2.191227e-06	2.895656e-06	
3.601682	3.455825e-06	2.678341e-05	2.184093e-06	2.891844e-06	
3.602683	3.515079e-06	2.748353e-05	2.176941e-06	2.888085e-06	
3.603683	3.574822e-06	2.818155e-05	2.169780e-06	2.884415e-06	
3.604684	3.634969e-06	2.887637e-05	2.162620e-06	2.880871e-06	
3.605685	3.695435e-06	2.956687e-05	2.155468e-06	2.877491e-06	
3.606686	3.756137e-06	3.025192e-05	2.148335e-06	2.874313e-06	
3.607687	3.816988e-06	3.093040e-05	2.141228e-06	2.871372e-06	
3.608687	3.877905e-06	3.160120e-05	2.134157e-06	2.868707e-06	
3.609688	3.938803e-06	3.226320e-05	2.127130e-06	2.866355e-06	
3.610689	3.999598e-06	3.291528e-05	2.120157e-06	2.864352e-06	
3.611690	4.060205e-06	3.355631e-05	2.113247e-06	2.862737e-06	
3.612691	4.120539e-06	3.418519e-05	2.106408e-06	2.861546e-06	
3.613692	4.180516e-06	3.480079e-05	2.099649e-06	2.860817e-06	
3.614692	4.240051e-06	3.540199e-05	2.092979e-06	2.860587e-06	
3.615693	4.299060e-06	3.598768e-05	2.086408e-06	2.860893e-06	
3.616694	4.357459e-06	3.655674e-05	2.079943e-06	2.861773e-06	
3.617695	4.415161e-06	3.710804e-05	2.073594e-06	2.863263e-06	
3.618696	4.472084e-06	3.764047e-05	2.067370e-06	2.865402e-06	
3.619696	4.528143e-06	3.815290e-05	2.061279e-06	2.868225e-06	
3.620697	4.583252e-06	3.864423e-05	2.055331e-06	2.871771e-06	
3.621698	4.637327e-06	3.911333e-05	2.049534e-06	2.876077e-06	
3.622699	4.690285e-06	3.955908e-05	2.043898e-06	2.881179e-06	
3.623700	4.742039e-06	3.998037e-05	2.038431e-06	2.887116e-06	
3.624701	4.792506e-06	4.037607e-05	2.033142e-06	2.893924e-06	
3.625701	4.841629e-06	4.074553e-05	2.028037e-06	2.901619e-06	
3.626702	4.889417e-06	4.108922e-05	2.023110e-06	2.910163e-06	
3.627703	4.935890e-06	4.140775e-05	2.018357e-06	2.919509e-06	
3.628704	4.981065e-06	4.170177e-05	2.013773e-06	2.929613e-06	
3.629705	5.024964e-06	4.197188e-05	2.009351e-06	2.940428e-06	
3.630705	5.067604e-06	4.221872e-05	2.005087e-06	2.951909e-06	
3.631706	5.109005e-06	4.244293e-05	2.000974e-06	2.964010e-06	
3.632707	5.149187e-06	4.264511e-05	1.997008e-06	2.976686e-06	
3.633708	5.188168e-06	4.282591e-05	1.993183e-06	2.989890e-06	
3.634709	5.225968e-06	4.298594e-05	1.989493e-06	3.003577e-06	
3.635710	5.262605e-06	4.312584e-05	1.985934e-06	3.017702e-06	
3.636710	5.298100e-06	4.324623e-05	1.982499e-06	3.032217e-06	
3.637711	5.332471e-06	4.334774e-05	1.979183e-06	3.047079e-06	
3.638712	5.365737e-06	4.343100e-05	1.975981e-06	3.062241e-06	
3.639713	5.397918e-06	4.349662e-05	1.972888e-06	3.077656e-06	
3.640714	5.429032e-06	4.354525e-05	1.969897e-06	3.093281e-06	
3.641715	5.459100e-06	4.357750e-05	1.967003e-06	3.109068e-06	
3.642715	5.488140e-06	4.359401e-05	1.964202e-06	3.124973e-06	
3.643716	5.516171e-06	4.359539e-05	1.961487e-06	3.140949e-06	
3.644717	5.543213e-06	4.358229e-05	1.958853e-06	3.156950e-06	
3.645718	5.569285e-06	4.355531e-05	1.956294e-06	3.172932e-06	
3.646719	5.594406e-06	4.351510e-05	1.953806e-06	3.188848e-06	
3.647719	5.618595e-06	4.346227e-05	1.951383e-06	3.204652e-06	
3.648720	5.641871e-06	4.339746e-05	1.949018e-06	3.220300e-06	
3.649721	5.664254e-06	4.332129e-05	1.946708e-06	3.235744e-06	
3.650722	5.685763e-06	4.323439e-05	1.944446e-06	3.250939e-06	
3.651723	5.706417e-06	4.313739e-05	1.942226e-06	3.265841e-06	
3.652724	5.726235e-06	4.303090e-05	1.940045e-06	3.280402e-06	
3.653724	5.745236e-06	4.291557e-05	1.937895e-06	3.294577e-06	
3.654725	5.763440e-06	4.279201e-05	1.935772e-06	3.308321e-06	
3.655726	5.780866e-06	4.266085e-05	1.933669e-06	3.321588e-06	
3.656727	5.797532e-06	4.252273e-05	1.931583e-06	3.334331e-06	
3.657728	5.813459e-06	4.237826e-05	1.929507e-06	3.346506e-06	
3.658728	5.828665e-06	4.222807e-05	1.927435e-06	3.358066e-06	
3.659729	5.843170e-06	4.207279e-05	1.925363e-06	3.368967e-06	
3.660730	5.856993e-06	4.191306e-05	1.923284e-06	3.379161e-06	
3.661731	5.870152e-06	4.174948e-05	1.921194e-06	3.388604e-06	
3.662732	5.882668e-06	4.158270e-05	1.919087e-06	3.397249e-06	
3.663733	5.894559e-06	4.141333e-05	1.916958e-06	3.405052e-06	
3.664733	5.905844e-06	4.124202e-05	1.914800e-06	3.411965e-06	
3.665734	5.916544e-06	4.106937e-05	1.912609e-06	3.417945e-06	
3.666735	5.926676e-06	4.089602e-05	1.910379e-06	3.422944e-06	
3.667736	5.936260e-06	4.072260e-05	1.908105e-06	3.426917e-06	
3.668737	5.945316e-06	4.054973e-05	1.905781e-06	3.429818e-06	
3.669737	5.953862e-06	4.037804e-05	1.903402e-06	3.431602e-06	
3.670738	5.961918e-06	4.020815e-05	1.900963e-06	3.432223e-06	
3.671739	5.969503e-06	4.004070e-05	1.898457e-06	3.431635e-06	
3.672740	5.976636e-06	3.987631e-05	1.895880e-06	3.429792e-06	
3.673741	5.983336e-06	3.971561e-05	1.893225e-06	3.426649e-06	
3.674742	5.989623e-06	3.955922e-05	1.890489e-06	3.422161e-06	
3.675742	5.995531e-06	3.940757e-05	1.887667e-06	3.416305e-06	
3.676743	6.001127e-06	3.926070e-05	1.884767e-06	3.409114e-06	
3.677744	6.006484e-06	3.911856e-05	1.881794e-06	3.400626e-06	
3.678745	6.011673e-06	3.898112e-05	1.878755e-06	3.390879e-06	
3.679746	6.016765e-06	3.884836e-05	1.875656e-06	3.379912e-06	
3.680747	6.021832e-06	3.872024e-05	1.872503e-06	3.367764e-06	
3.681747	6.026946e-06	3.859672e-05	1.869302e-06	3.354472e-06	
3.682748	6.032179e-06	3.847778e-05	1.866061e-06	3.340074e-06	
3.683749	6.037602e-06	3.836338e-05	1.862785e-06	3.324611e-06	
3.684750	6.043287e-06	3.825349e-05	1.859480e-06	3.308119e-06	
3.685751	6.049306e-06	3.814807e-05	1.856153e-06	3.290637e-06	
3.686751	6.055729e-06	3.804711e-05	1.852811e-06	3.272204e-06	
3.687752	6.062630e-06	3.795056e-05	1.849460e-06	3.252858e-06	
3.688753	6.070079e-06	3.785838e-05	1.846105e-06	3.232637e-06	
3.689754	6.078148e-06	3.777056e-05	1.842754e-06	3.211580e-06	
3.690755	6.086909e-06	3.768706e-05	1.839412e-06	3.189725e-06	
3.691756	6.096434e-06	3.760783e-05	1.836086e-06	3.167111e-06	
3.692756	6.106793e-06	3.753286e-05	1.832783e-06	3.143776e-06	
3.693757	6.118060e-06	3.746211e-05	1.829508e-06	3.119758e-06	
3.694758	6.130305e-06	3.739555e-05	1.826268e-06	3.095096e-06	
3.695759	6.143601e-06	3.733315e-05	1.823070e-06	3.069829e-06	
3.696760	6.158018e-06	3.727486e-05	1.819919e-06	3.043993e-06	
3.697760	6.173628e-06	3.722067e-05	1.816822e-06	3.017629e-06	
3.698761	6.190504e-06	3.717054e-05	1.813785e-06	2.990774e-06	
3.699762	6.208717e-06	3.712443e-05	1.810816e-06	2.963467e-06	
3.700763	6.228338e-06	3.708231e-05	1.807919e-06	2.935746e-06	
3.701764	6.249440e-06	3.704416e-05	1.805101e-06	2.907650e-06	
3.702765	6.272093e-06	3.700994e-05	1.802369e-06	2.879217e-06	
3.703765	6.296370e-06	3.697962e-05	1.799729e-06	2.850485e-06	
3.704766	6.322342e-06	3.695316e-05	1.797188e-06	2.821493e-06	
3.705767	6.350081e-06	3.693053e-05	1.794751e-06	2.792279e-06	
3.706768	6.379658e-06	3.691170e-05	1.792425e-06	2.762881e-06	
3.707769	6.411145e-06	3.689664e-05	1.790216e-06	2.733339e-06	
3.708769	6.444615e-06	3.688532e-05	1.788132e-06	2.703690e-06	
3.709770	6.480137e-06	3.687770e-05	1.786177e-06	2.673973e-06	
3.710771	6.517785e-06	3.687375e-05	1.784358e-06	2.644226e-06	
3.711772	6.557630e-06	3.687345e-05	1.782682e-06	2.614487e-06	
3.712773	6.599743e-06	3.687674e-05	1.781155e-06	2.584796e-06	
3.713774	6.644197e-06	3.688362e-05	1.779784e-06	2.555190e-06	
3.714774	6.691062e-06	3.689403e-05	1.778574e-06	2.525707e-06	
3.715775	6.740411e-06	3.690796e-05	1.777532e-06	2.496387e-06	
3.716776	6.792315e-06	3.692536e-05	1.776665e-06	2.467268e-06	
3.717777	6.846845e-06	3.694621e-05	1.775978e-06	2.438387e-06	
3.718778	6.904074e-06	3.697048e-05	1.775478e-06	2.409784e-06	
3.719779	6.964074e-06	3.699812e-05	1.775172e-06	2.381496e-06	
3.720779	7.026915e-06	3.702911e-05	1.775065e-06	2.353563e-06	
3.721780	7.092669e-06	3.706342e-05	1.775165e-06	2.326022e-06	
3.722781	7.161409e-06	3.710102e-05	1.775476e-06	2.298913e-06	
3.723782	7.233206e-06	3.714186e-05	1.776007e-06	2.272272e-06	
3.724783	7.308130e-06	3.718593e-05	1.776762e-06	2.246140e-06	
3.725783	7.386155e-06	3.723305e-05	1.777743e-06	2.220548e-06	
3.726784	7.467070e-06	3.728283e-05	1.778940e-06	2.195518e-06	
3.727785	7.550642e-06	3.733482e-05	1.780341e-06	2.171071e-06	
3.728786	7.636636e-06	3.738861e-05	1.781935e-06	2.147229e-06	
3.729787	7.724820e-06	3.744375e-05	1.783712e-06	2.124010e-06	
3.730788	7.814961e-06	3.749981e-05	1.785659e-06	2.101437e-06	
3.731788	7.906825e-06	3.755637e-05	1.787766e-06	2.079530e-06	
3.732789	8.000180e-06	3.761298e-05	1.790021e-06	2.058310e-06	
3.733790	8.094792e-06	3.766922e-05	1.792413e-06	2.037797e-06	
3.734791	8.190427e-06	3.772465e-05	1.794931e-06	2.018012e-06	
3.735792	8.286854e-06	3.777884e-05	1.797564e-06	1.998976e-06	
3.736792	8.383838e-06	3.783135e-05	1.800300e-06	1.980710e-06	
3.737793	8.481146e-06	3.788177e-05	1.803128e-06	1.963234e-06	
3.738794	8.578545e-06	3.792964e-05	1.806038e-06	1.946569e-06	
3.739795	8.675803e-06	3.797455e-05	1.809017e-06	1.930736e-06	
3.740796	8.772685e-06	3.801605e-05	1.812055e-06	1.915755e-06	
3.741797	8.868960e-06	3.805372e-05	1.815140e-06	1.901648e-06	
3.742797	8.964392e-06	3.808712e-05	1.818261e-06	1.888434e-06	
3.743798	9.058750e-06	3.811582e-05	1.821407e-06	1.876135e-06	
3.744799	9.151800e-06	3.813939e-05	1.824566e-06	1.864771e-06	
3.745800	9.243309e-06	3.815740e-05	1.827728e-06	1.854363e-06	
3.746801	9.333044e-06	3.816940e-05	1.830882e-06	1.844932e-06	
3.747801	9.420771e-06	3.817498e-05	1.834015e-06	1.836499e-06	
3.748802	9.506258e-06	3.817369e-05	1.837117e-06	1.829084e-06	
3.749803	9.589271e-06	3.816511e-05	1.840176e-06	1.822707e-06	
3.750804	9.669577e-06	3.814880e-05	1.843182e-06	1.817391e-06	
3.751805	9.746943e-06	3.812433e-05	1.846123e-06	1.813154e-06	
3.752806	9.821135e-06	3.809127e-05	1.848988e-06	1.810019e-06	
3.753806	9.891921e-06	3.804918e-05	1.851765e-06	1.808006e-06	
3.754807	9.959067e-06	3.799763e-05	1.854444e-06	1.807135e-06	
3.755808	1.002234e-05	3.793620e-05	1.857013e-06	1.807427e-06	
3.756809	1.008151e-05	3.786444e-05	1.859461e-06	1.808903e-06	
3.757810	1.013634e-05	3.778192e-05	1.861777e-06	1.811584e-06	
3.758811	1.018659e-05	3.768822e-05	1.863949e-06	1.815490e-06	
3.759811	1.023204e-05	3.758289e-05	1.865966e-06	1.820643e-06	
3.760812	1.027245e-05	3.746552e-05	1.867818e-06	1.827062e-06	
3.761813	1.030759e-05	3.733565e-05	1.869492e-06	1.834769e-06	
3.762814	1.033723e-05	3.719287e-05	1.870978e-06	1.843784e-06	
3.763815	1.036112e-05	3.703674e-05	1.872265e-06	1.854128e-06	
3.764815	1.037905e-05	3.686683e-05	1.873340e-06	1.865822e-06	
3.765816	1.039077e-05	3.668269e-05	1.874194e-06	1.878886e-06	
3.766817	1.039605e-05	3.648391e-05	1.874814e-06	1.893341e-06	
3.767818	1.039466e-05	3.627005e-05	1.875190e-06	1.909208e-06	
3.768819	1.038637e-05	3.604068e-05	1.875310e-06	1.926508e-06	
3.769820	1.037094e-05	3.579536e-05	1.875163e-06	1.945261e-06	
3.770820	1.034813e-05	3.553366e-05	1.874738e-06	1.965488e-06	
3.771821	1.031773e-05	3.525515e-05	1.874023e-06	1.987210e-06	
3.772822	1.027949e-05	3.495940e-05	1.873008e-06	2.010447e-06	
3.773823	1.023317e-05	3.464597e-05	1.871681e-06	2.035220e-06	
3.774824	1.017856e-05	3.431443e-05	1.870031e-06	2.061551e-06	
3.775824	1.011560e-05	3.396482e-05	1.868061e-06	2.089448e-06	
3.776825	1.004456e-05	3.359792e-05	1.865795e-06	2.118908e-06	
3.777826	9.965739e-06	3.321459e-05	1.863261e-06	2.149923e-06	
3.778827	9.879437e-06	3.281570e-05	1.860486e-06	2.182484e-06	
3.779828	9.785955e-06	3.240213e-05	1.857498e-06	2.216586e-06	
3.780829	9.685591e-06	3.197473e-05	1.854324e-06	2.252220e-06	
3.781829	9.578645e-06	3.153437e-05	1.850992e-06	2.289380e-06	
3.782830	9.465416e-06	3.108193e-05	1.847528e-06	2.328058e-06	
3.783831	9.346204e-06	3.061826e-05	1.843961e-06	2.368246e-06	
3.784832	9.221308e-06	3.014423e-05	1.840317e-06	2.409937e-06	
3.785833	9.091028e-06	2.966072e-05	1.836625e-06	2.453124e-06	
3.786833	8.955663e-06	2.916858e-05	1.832910e-06	2.497800e-06	
3.787834	8.815513e-06	2.866869e-05	1.829202e-06	2.543958e-06	
3.788835	8.670877e-06	2.816190e-05	1.825527e-06	2.591589e-06	
3.789836	8.522054e-06	2.764909e-05	1.821912e-06	2.640686e-06	
3.790837	8.369344e-06	2.713113e-05	1.818385e-06	2.691243e-06	
3.791838	8.213047e-06	2.660887e-05	1.814974e-06	2.743252e-06	
3.792838	8.053462e-06	2.608320e-05	1.811705e-06	2.796705e-06	
3.793839	7.890888e-06	2.555496e-05	1.808607e-06	2.851596e-06	
3.794840	7.725625e-06	2.502504e-05	1.805706e-06	2.907917e-06	
3.795841	7.557973e-06	2.449430e-05	1.803030e-06	2.965660e-06	
3.796842	7.388230e-06	2.396359e-05	1.800606e-06	3.024818e-06	
3.797842	7.216697e-06	2.343380e-05	1.798462e-06	3.085384e-06	
3.798843	7.043672e-06	2.290579e-05	1.796625e-06	3.147351e-06	
3.799844	6.869455e-06	2.238042e-05	1.795123e-06	3.210711e-06	
3.800845	6.694346e-06	2.185856e-05	1.793982e-06	3.275456e-06	
3.801846	6.518645e-06	2.134108e-05	1.793231e-06	3.341581e-06	
3.802847	6.342650e-06	2.082884e-05	1.792896e-06	3.409076e-06	
3.803847	6.166661e-06	2.032271e-05	1.793005e-06	3.477935e-06	
3.804848	5.990977e-06	1.982356e-05	1.793586e-06	3.548151e-06	
3.805849	5.815899e-06	1.933225e-05	1.794666e-06	3.619716e-06	
3.806850	5.641724e-06	1.884966e-05	1.796271e-06	3.692623e-06	
3.807851	5.468754e-06	1.837664e-05	1.798431e-06	3.766864e-06	
3.808852	5.297287e-06	1.791407e-05	1.801171e-06	3.842433e-06	
3.809852	5.127624e-06	1.746281e-05	1.804520e-06	3.919321e-06	
3.810853	4.960062e-06	1.702372e-05	1.808504e-06	3.997522e-06	
3.811854	4.794902e-06	1.659768e-05	1.813152e-06	4.077028e-06	
3.812855	4.632443e-06	1.618555e-05	1.818490e-06	4.157831e-06	
3.813856	4.472986e-06	1.578820e-05	1.824546e-06	4.239926e-06	
3.814856	4.316828e-06	1.540649e-05	1.831347e-06	4.323303e-06	
3.815857	4.164270e-06	1.504130e-05	1.838922e-06	4.407956e-06	
3.816858	4.015611e-06	1.469348e-05	1.847296e-06	4.493878e-06	
3.817859	3.871150e-06	1.436391e-05	1.856497e-06	4.581060e-06	
3.818860	3.731188e-06	1.405345e-05	1.866554e-06	4.669497e-06	
3.819861	3.596023e-06	1.376296e-05	1.877493e-06	4.759180e-06	
3.820861	3.465955e-06	1.349332e-05	1.889341e-06	4.850102e-06	
3.821862	3.341284e-06	1.324540e-05	1.902127e-06	4.942256e-06	
3.822863	3.222308e-06	1.302005e-05	1.915877e-06	5.035634e-06	
3.823864	3.109328e-06	1.281814e-05	1.930618e-06	5.130229e-06	
3.824865	3.002639e-06	1.264054e-05	1.946379e-06	5.226034e-06	
3.825865	2.902374e-06	1.248750e-05	1.963162e-06	5.323050e-06	
3.826866	2.808411e-06	1.235841e-05	1.980936e-06	5.421288e-06	
3.827867	2.720605e-06	1.225253e-05	1.999667e-06	5.520762e-06	
3.828868	2.638813e-06	1.216918e-05	2.019319e-06	5.621486e-06	
3.829869	2.562892e-06	1.210762e-05	2.039859e-06	5.723472e-06	
3.830870	2.492697e-06	1.206716e-05	2.061251e-06	5.826734e-06	
3.831870	2.428086e-06	1.204708e-05	2.083461e-06	5.931285e-06	
3.832871	2.368915e-06	1.204667e-05	2.106454e-06	6.037139e-06	
3.833872	2.315040e-06	1.206522e-05	2.130195e-06	6.144308e-06	
3.834873	2.266317e-06	1.210202e-05	2.154651e-06	6.252807e-06	
3.835874	2.222603e-06	1.215635e-05	2.179785e-06	6.362648e-06	
3.836874	2.183754e-06	1.222752e-05	2.205565e-06	6.473845e-06	
3.837875	2.149628e-06	1.231480e-05	2.231954e-06	6.586411e-06	
3.838876	2.120079e-06	1.241749e-05	2.258919e-06	6.700359e-06	
3.839877	2.094965e-06	1.253488e-05	2.286424e-06	6.815703e-06	
3.840878	2.074141e-06	1.266625e-05	2.314435e-06	6.932456e-06	
3.841879	2.057465e-06	1.281089e-05	2.342918e-06	7.050631e-06	
3.842879	2.044793e-06	1.296809e-05	2.371837e-06	7.170241e-06	
3.843880	2.035981e-06	1.313715e-05	2.401159e-06	7.291301e-06	
3.844881	2.030885e-06	1.331735e-05	2.430848e-06	7.413822e-06	
3.845882	2.029362e-06	1.350799e-05	2.460870e-06	7.537819e-06	
3.846883	2.031268e-06	1.370834e-05	2.491190e-06	7.663305e-06	
3.847884	2.036461e-06	1.391770e-05	2.521774e-06	7.790293e-06	
3.848884	2.044795e-06	1.413536e-05	2.552586e-06	7.918796e-06	
3.849885	2.056128e-06	1.436060e-05	2.583593e-06	8.048828e-06	
3.850886	2.070315e-06	1.459273e-05	2.614759e-06	8.180402e-06	
3.851887	2.087214e-06	1.483102e-05	2.646051e-06	8.313531e-06	
3.852888	2.106681e-06	1.507476e-05	2.677432e-06	8.448229e-06	
3.853888	2.128572e-06	1.532325e-05	2.708870e-06	8.584509e-06	
3.854889	2.152743e-06	1.557578e-05	2.740328e-06	8.722384e-06	
3.855890	2.179051e-06	1.583162e-05	2.771773e-06	8.861868e-06	
3.856891	2.207353e-06	1.609008e-05	2.803169e-06	9.002973e-06	
3.857892	2.237504e-06	1.635044e-05	2.834483e-06	9.145713e-06	
3.858893	2.269361e-06	1.661199e-05	2.865679e-06	9.290102e-06	
3.859893	2.302781e-06	1.687402e-05	2.896723e-06	9.436153e-06	
3.860894	2.337620e-06	1.713582e-05	2.927580e-06	9.583879e-06	
3.861895	2.373734e-06	1.739668e-05	2.958216e-06	9.733293e-06	
3.862896	2.410979e-06	1.765589e-05	2.988596e-06	9.884408e-06	
3.863897	2.449213e-06	1.791273e-05	3.018684e-06	1.003724e-05	
3.864897	2.488292e-06	1.816650e-05	3.048448e-06	1.019180e-05	
3.865898	2.528071e-06	1.841649e-05	3.077851e-06	1.034810e-05	
3.866899	2.568407e-06	1.866197e-05	3.106860e-06	1.050615e-05	
3.867900	2.609158e-06	1.890226e-05	3.135440e-06	1.066598e-05	
3.868901	2.650178e-06	1.913662e-05	3.163555e-06	1.082758e-05	
3.869902	2.691325e-06	1.936436e-05	3.191172e-06	1.099098e-05	
3.870902	2.732454e-06	1.958476e-05	3.218256e-06	1.115619e-05	
3.871903	2.773423e-06	1.979711e-05	3.244771e-06	1.132322e-05	
3.872904	2.814088e-06	2.000070e-05	3.270684e-06	1.149208e-05	
3.873905	2.854305e-06	2.019482e-05	3.295961e-06	1.166279e-05	
